case_id,activity,timestamp,resource
173868,A_PARTLYSUBMITTED,2011-10-02 12:24:19,112
173868,A_PREACCEPTED,2011-10-02 12:25:03,112
173868,W_Completeren aanvraag,2011-10-02 12:25:04,112
173868,W_Completeren aanvraag,2011-10-03 10:11:25,11180
173868,W_Completeren aanvraag,2011-10-03 10:17:33,11180
173868,W_Completeren aanvraag,2011-10-03 10:17:46,11180
173868,A_ACCEPTED,2011-10-03 10:18:03,11180
173868,A_FINALIZED,2011-10-03 10:21:41,11180
173868,O_SELECTED,2011-10-03 10:21:41,11180
173868,O_CREATED,2011-10-03 10:21:42,11180
173868,O_SENT,2011-10-03 10:21:42,11180
173868,W_Nabellen offertes,2011-10-03 10:21:42,11180
173868,W_Completeren aanvraag,2011-10-03 10:21:43,11180
173868,W_Nabellen offertes,2011-10-10 16:19:30,SYSTEM
173868,W_Nabellen offertes,2011-10-10 16:28:12,SYSTEM
173868,W_Nabellen offertes,2011-10-18 11:40:53,SYSTEM
173868,W_Nabellen offertes,2011-10-18 11:41:06,SYSTEM
173868,W_Nabellen offertes,2011-10-19 18:43:44,11119
173868,W_Nabellen offertes,2011-10-19 18:47:17,11119
173868,W_Nabellen offertes,2011-10-20 09:11:18,SYSTEM
173868,O_SENT_BACK,2011-10-20 09:11:49,11029
173868,W_Valideren aanvraag,2011-10-20 09:11:49,SYSTEM
173868,W_Nabellen offertes,2011-10-20 09:11:50,SYSTEM
173868,W_Valideren aanvraag,2011-10-26 07:42:40,10609
173868,O_DECLINED,2011-10-26 08:07:33,10609
173868,A_DECLINED,2011-10-26 08:07:33,10609
173868,W_Valideren aanvraag,2011-10-26 08:07:39,10609
173871,A_SUBMITTED,2011-10-02 13:05:34,112
173871,A_PARTLYSUBMITTED,2011-10-02 13:05:36,112
173871,A_PREACCEPTED,2011-10-02 13:06:18,112
173871,W_Completeren aanvraag,2011-10-02 13:06:18,112
173871,W_Completeren aanvraag,2011-10-03 10:25:41,SYSTEM
173871,W_Completeren aanvraag,2011-10-03 10:28:37,SYSTEM
173871,W_Completeren aanvraag,2011-10-03 14:38:26,11201
173871,W_Completeren aanvraag,2011-10-03 14:41:00,11201
173871,W_Completeren aanvraag,2011-10-03 15:04:31,10889
173871,W_Completeren aanvraag,2011-10-03 15:15:36,10889
173871,W_Completeren aanvraag,2011-10-03 15:16:20,10889
173871,W_Completeren aanvraag,2011-10-03 15:18:02,10889
173871,W_Completeren aanvraag,2011-10-04 19:37:07,10909
173871,W_Completeren aanvraag,2011-10-04 19:38:50,10909
173871,W_Completeren aanvraag,2011-10-04 19:38:56,10909
173871,A_ACCEPTED,2011-10-04 19:39:04,10909
173871,A_FINALIZED,2011-10-04 19:40:46,10909
173871,O_SELECTED,2011-10-04 19:40:46,10909
173871,O_CREATED,2011-10-04 19:40:47,10909
173871,O_SENT,2011-10-04 19:40:47,10909
173871,W_Nabellen offertes,2011-10-04 19:40:48,10909
173871,W_Completeren aanvraag,2011-10-04 19:40:49,10909
173871,W_Nabellen offertes,2011-10-04 19:40:56,10909
173871,W_Nabellen offertes,2011-10-04 19:41:00,10909
173871,W_Nabellen offertes,2011-10-04 19:41:09,10909
173871,W_Nabellen offertes,2011-10-04 19:42:29,10909
173871,W_Nabellen offertes,2011-10-11 10:00:42,SYSTEM
173871,O_SENT_BACK,2011-10-11 10:01:11,11029
173871,W_Valideren aanvraag,2011-10-11 10:01:11,SYSTEM
173871,W_Nabellen offertes,2011-10-11 10:01:13,SYSTEM
173871,W_Valideren aanvraag,2011-10-14 09:55:27,10138
173871,W_Valideren aanvraag,2011-10-14 09:56:18,10138
173871,W_Valideren aanvraag,2011-10-14 09:58:39,10138
173871,O_DECLINED,2011-10-14 10:05:53,10138
173871,A_DECLINED,2011-10-14 10:05:53,10138
173871,W_Valideren aanvraag,2011-10-14 10:05:57,10138
173874,A_SUBMITTED,2011-10-02 13:10:37,112
173874,A_PARTLYSUBMITTED,2011-10-02 13:10:37,112
173874,A_DECLINED,2011-10-02 13:10:40,112
173877,A_SUBMITTED,2011-10-02 13:21:47,112
173877,A_PARTLYSUBMITTED,2011-10-02 13:21:47,112
173877,A_DECLINED,2011-10-02 13:22:28,112
173880,A_SUBMITTED,2011-10-02 13:24:15,112
173880,A_PARTLYSUBMITTED,2011-10-02 13:24:15,112
173880,W_Afhandelen leads,2011-10-02 13:24:24,112
173880,W_Afhandelen leads,2011-10-03 09:30:14,11001
173880,A_PREACCEPTED,2011-10-03 09:31:45,11001
173880,W_Completeren aanvraag,2011-10-03 09:31:46,11001
173880,W_Afhandelen leads,2011-10-03 09:31:47,11001
173880,W_Completeren aanvraag,2011-10-03 12:54:12,11180
173880,W_Completeren aanvraag,2011-10-03 12:54:18,11180
173880,W_Completeren aanvraag,2011-10-03 13:50:17,11201
173880,A_ACCEPTED,2011-10-03 13:58:18,11201
173880,A_FINALIZED,2011-10-03 14:00:45,11201
173880,O_SELECTED,2011-10-03 14:00:45,11201
173880,O_CREATED,2011-10-03 14:00:46,11201
173880,O_SENT,2011-10-03 14:00:46,11201
173880,W_Nabellen offertes,2011-10-03 14:00:47,11201
173880,W_Completeren aanvraag,2011-10-03 14:00:48,11201
173880,W_Nabellen offertes,2011-10-03 14:01:14,11201
173880,W_Nabellen offertes,2011-10-03 14:02:13,11201
173880,W_Nabellen offertes,2011-10-10 18:04:49,11119
173880,W_Nabellen offertes,2011-10-10 18:19:22,11119
173880,W_Nabellen offertes,2011-10-10 18:19:33,11119
173880,W_Nabellen offertes,2011-10-10 18:22:25,11119
173880,W_Nabellen offertes,2011-10-11 16:20:33,10889
173880,W_Nabellen offertes,2011-10-11 16:20:52,10889
173880,W_Nabellen offertes,2011-10-19 19:59:56,11122
173880,W_Nabellen offertes,2011-10-19 20:01:09,11122
173880,W_Nabellen offertes,2011-10-24 11:27:44,SYSTEM
173880,O_SENT_BACK,2011-10-24 11:28:26,11029
173880,W_Valideren aanvraag,2011-10-24 11:28:26,SYSTEM
173880,W_Nabellen offertes,2011-10-24 11:28:27,SYSTEM
173880,W_Valideren aanvraag,2011-10-28 11:58:00,10138
173880,W_Valideren aanvraag,2011-10-28 12:02:13,10138
173880,W_Valideren aanvraag,2011-10-28 12:05:14,10138
173880,W_Nabellen incomplete dossiers,2011-10-28 12:19:45,10138
173880,W_Valideren aanvraag,2011-10-28 12:19:46,10138
173880,W_Nabellen incomplete dossiers,2011-10-28 15:47:59,10982
173880,W_Nabellen incomplete dossiers,2011-10-28 15:50:05,10982
173880,W_Nabellen incomplete dossiers,2011-10-28 16:04:51,11169
173880,O_CANCELLED,2011-10-28 16:27:23,11169
173880,O_SELECTED,2011-10-28 16:27:23,11169
173880,O_CREATED,2011-10-28 16:27:25,11169
173880,O_SENT,2011-10-28 16:27:25,11169
173880,W_Nabellen incomplete dossiers,2011-10-28 16:27:25,11169
173880,W_Nabellen incomplete dossiers,2011-10-28 16:27:27,11169
173880,W_Nabellen incomplete dossiers,2011-10-28 16:32:53,11169
173880,W_Nabellen incomplete dossiers,2011-10-28 16:33:57,11169
173880,W_Nabellen incomplete dossiers,2011-10-28 19:49:41,10913
173880,W_Nabellen incomplete dossiers,2011-10-28 19:51:35,10913
173880,W_Nabellen incomplete dossiers,2011-11-03 08:54:27,11049
173880,W_Nabellen incomplete dossiers,2011-11-03 08:54:48,11049
173880,W_Nabellen incomplete dossiers,2011-11-04 11:45:24,10789
173880,O_SENT_BACK,2011-11-04 11:46:11,10789
173880,W_Valideren aanvraag,2011-11-04 11:46:11,10789
173880,W_Nabellen incomplete dossiers,2011-11-04 11:46:12,10789
173880,W_Valideren aanvraag,2011-11-04 13:03:55,10138
173880,O_ACCEPTED,2011-11-04 13:09:38,10138
173880,A_APPROVED,2011-11-04 13:09:38,10138
173880,A_REGISTERED,2011-11-04 13:09:38,10138
173880,A_ACTIVATED,2011-11-04 13:09:38,10138
173880,W_Valideren aanvraag,2011-11-04 13:09:47,10138
173883,A_SUBMITTED,2011-10-02 13:46:35,112
173883,A_PARTLYSUBMITTED,2011-10-02 13:46:36,112
173883,A_DECLINED,2011-10-02 13:46:38,112
173886,A_SUBMITTED,2011-10-02 13:52:34,112
173886,A_PARTLYSUBMITTED,2011-10-02 13:52:34,112
173886,A_DECLINED,2011-10-02 13:53:12,112
173889,A_SUBMITTED,2011-10-02 14:42:12,112
173889,A_PARTLYSUBMITTED,2011-10-02 14:42:14,112
173889,W_Afhandelen leads,2011-10-02 14:42:29,112
173889,W_Afhandelen leads,2011-10-03 09:33:51,11001
173889,A_DECLINED,2011-10-03 09:36:30,11001
173889,W_Afhandelen leads,2011-10-03 09:36:33,11001
173892,A_SUBMITTED,2011-10-02 14:53:44,112
173892,A_PARTLYSUBMITTED,2011-10-02 14:53:45,112
173892,A_DECLINED,2011-10-02 14:54:21,112
173895,A_SUBMITTED,2011-10-02 16:03:10,112
173895,A_PARTLYSUBMITTED,2011-10-02 16:03:10,112
173895,A_DECLINED,2011-10-02 16:03:50,112
173898,A_SUBMITTED,2011-10-02 16:05:39,112
173898,A_PARTLYSUBMITTED,2011-10-02 16:05:40,112
173898,W_Afhandelen leads,2011-10-02 16:05:52,112
173898,W_Afhandelen leads,2011-10-03 09:34:01,10889
173898,A_PREACCEPTED,2011-10-03 09:37:05,10889
173898,W_Completeren aanvraag,2011-10-03 09:37:06,10889
173898,W_Afhandelen leads,2011-10-03 09:37:07,10889
173898,W_Completeren aanvraag,2011-10-03 13:56:51,SYSTEM
173898,W_Completeren aanvraag,2011-10-03 13:58:22,SYSTEM
173898,W_Completeren aanvraag,2011-10-03 16:00:42,11201
173898,W_Completeren aanvraag,2011-10-03 16:45:50,11201
173898,W_Completeren aanvraag,2011-10-03 16:45:52,10889
173898,A_ACCEPTED,2011-10-03 16:50:37,10889
173898,A_FINALIZED,2011-10-03 16:51:47,10889
173898,O_SELECTED,2011-10-03 16:51:47,10889
173898,O_CREATED,2011-10-03 16:51:48,10889
173898,O_SENT,2011-10-03 16:51:48,10889
173898,W_Nabellen offertes,2011-10-03 16:51:49,10889
173898,W_Completeren aanvraag,2011-10-03 16:51:51,10889
173898,W_Nabellen offertes,2011-10-10 18:42:14,11119
173898,W_Nabellen offertes,2011-10-10 18:44:19,11119
173898,W_Nabellen offertes,2011-10-12 16:22:04,11180
173898,W_Nabellen offertes,2011-10-12 16:22:54,11180
173898,W_Nabellen offertes,2011-10-13 19:54:37,11201
173898,O_CANCELLED,2011-10-13 20:00:46,11201
173898,A_CANCELLED,2011-10-13 20:00:46,11201
173898,W_Nabellen offertes,2011-10-13 20:00:48,11201
173901,A_SUBMITTED,2011-10-02 16:12:08,112
173901,A_PARTLYSUBMITTED,2011-10-02 16:12:08,112
173901,W_Afhandelen leads,2011-10-02 16:12:57,112
173901,W_Afhandelen leads,2011-10-03 09:30:52,10889
173901,A_DECLINED,2011-10-03 09:33:41,10889
173901,W_Afhandelen leads,2011-10-03 09:33:46,10889
173904,A_SUBMITTED,2011-10-02 16:52:36,112
173904,A_PARTLYSUBMITTED,2011-10-02 16:52:36,112
173904,W_Afhandelen leads,2011-10-02 16:52:46,112
173904,W_Afhandelen leads,2011-10-03 09:29:32,10889
173904,A_DECLINED,2011-10-03 09:35:18,10889
173904,W_Afhandelen leads,2011-10-03 09:35:23,10889
173907,A_SUBMITTED,2011-10-02 16:53:33,112
173907,A_PARTLYSUBMITTED,2011-10-02 16:53:33,112
173907,A_DECLINED,2011-10-02 16:54:13,112
173910,A_SUBMITTED,2011-10-02 17:17:43,112
173910,A_PARTLYSUBMITTED,2011-10-02 17:17:43,112
173910,A_DECLINED,2011-10-02 17:18:26,112
173913,A_SUBMITTED,2011-10-02 17:18:05,112
173913,A_PARTLYSUBMITTED,2011-10-02 17:18:05,112
173913,A_PREACCEPTED,2011-10-02 17:18:41,112
173913,W_Completeren aanvraag,2011-10-02 17:18:41,112
173913,W_Completeren aanvraag,2011-10-03 10:27:15,SYSTEM
173913,A_ACCEPTED,2011-10-03 10:33:01,11202
173913,A_FINALIZED,2011-10-03 10:43:47,11202
173913,O_SELECTED,2011-10-03 10:43:47,11202
173913,O_CREATED,2011-10-03 10:43:51,11202
173913,O_SENT,2011-10-03 10:43:51,11202
173913,W_Nabellen offertes,2011-10-03 10:43:51,SYSTEM
173913,W_Completeren aanvraag,2011-10-03 10:43:52,SYSTEM
173913,W_Nabellen offertes,2011-10-03 10:44:12,SYSTEM
173913,W_Nabellen offertes,2011-10-03 10:52:28,SYSTEM
173913,W_Nabellen offertes,2011-10-06 11:09:08,10939
173913,W_Nabellen offertes,2011-10-06 11:14:33,10939
173913,W_Nabellen offertes,2011-10-10 13:50:43,10899
173913,O_SENT_BACK,2011-10-10 13:51:21,10899
173913,W_Valideren aanvraag,2011-10-10 13:51:21,10899
173913,W_Nabellen offertes,2011-10-10 13:51:23,10899
173913,W_Valideren aanvraag,2011-10-12 15:20:50,10809
173913,W_Valideren aanvraag,2011-10-12 15:54:05,10809
173913,W_Valideren aanvraag,2011-10-12 15:54:14,10809
173913,O_ACCEPTED,2011-10-12 16:00:58,10809
173913,A_ACTIVATED,2011-10-12 16:00:58,10809
173913,A_APPROVED,2011-10-12 16:00:58,10809
173913,A_REGISTERED,2011-10-12 16:00:58,10809
173913,W_Valideren aanvraag,2011-10-12 16:01:06,10809
173916,A_SUBMITTED,2011-10-02 17:45:59,112
173916,A_PARTLYSUBMITTED,2011-10-02 17:45:59,112
173916,W_Beoordelen fraude,2011-10-02 17:46:11,112
173916,W_Beoordelen fraude,2011-10-03 11:00:19,10188
173916,W_Beoordelen fraude,2011-10-03 11:00:29,10188
173916,W_Beoordelen fraude,2011-10-03 11:01:06,10188
173916,W_Beoordelen fraude,2011-10-03 11:01:13,10188
173916,W_Beoordelen fraude,2011-10-03 11:19:01,10188
173916,A_DECLINED,2011-10-03 11:19:27,10188
173916,W_Beoordelen fraude,2011-10-03 11:19:30,10188
173919,A_SUBMITTED,2011-10-02 17:55:10,112
173919,A_PARTLYSUBMITTED,2011-10-02 17:55:11,112
173919,W_Afhandelen leads,2011-10-02 17:55:45,112
173919,W_Afhandelen leads,2011-10-03 09:29:21,10889
173919,A_PREACCEPTED,2011-10-03 09:30:24,10889
173919,W_Completeren aanvraag,2011-10-03 09:30:24,10889
173919,W_Afhandelen leads,2011-10-03 09:30:25,10889
173919,W_Completeren aanvraag,2011-10-03 12:26:16,11180
173919,W_Completeren aanvraag,2011-10-03 12:28:21,11180
173919,W_Completeren aanvraag,2011-10-03 16:07:00,11201
173919,W_Completeren aanvraag,2011-10-03 16:08:25,11201
173919,W_Completeren aanvraag,2011-10-03 16:16:00,SYSTEM
173919,W_Completeren aanvraag,2011-10-03 16:16:07,SYSTEM
173919,W_Completeren aanvraag,2011-10-03 16:51:20,11001
173919,W_Completeren aanvraag,2011-10-03 16:52:30,11001
173919,W_Completeren aanvraag,2011-10-04 11:58:54,SYSTEM
173919,A_CANCELLED,2011-10-04 12:04:00,11202
173919,W_Completeren aanvraag,2011-10-04 12:04:02,SYSTEM
173922,A_SUBMITTED,2011-10-02 17:56:36,112
173922,A_PARTLYSUBMITTED,2011-10-02 17:56:36,112
173922,A_DECLINED,2011-10-02 17:57:17,112
173925,A_SUBMITTED,2011-10-02 18:00:06,112
173925,A_PARTLYSUBMITTED,2011-10-02 18:00:06,112
173925,W_Afhandelen leads,2011-10-02 18:00:16,112
173925,W_Afhandelen leads,2011-10-03 09:24:16,10889
173925,A_PREACCEPTED,2011-10-03 09:28:16,10889
173925,W_Completeren aanvraag,2011-10-03 09:28:16,10889
173925,W_Afhandelen leads,2011-10-03 09:28:17,10889
173925,W_Completeren aanvraag,2011-10-03 12:11:58,SYSTEM
173925,W_Completeren aanvraag,2011-10-03 12:21:41,SYSTEM
173925,W_Completeren aanvraag,2011-10-03 12:21:52,SYSTEM
173925,A_DECLINED,2011-10-03 12:23:39,11120
173925,W_Completeren aanvraag,2011-10-03 12:23:42,SYSTEM
173928,A_SUBMITTED,2011-10-02 18:30:01,112
173928,A_PARTLYSUBMITTED,2011-10-02 18:30:01,112
173928,A_PREACCEPTED,2011-10-02 18:30:55,112
173928,W_Completeren aanvraag,2011-10-02 18:30:56,112
173928,W_Completeren aanvraag,2011-10-03 10:28:45,SYSTEM
173928,W_Completeren aanvraag,2011-10-03 10:29:11,SYSTEM
173928,W_Completeren aanvraag,2011-10-03 10:56:03,11180
173928,W_Completeren aanvraag,2011-10-03 10:58:03,11180
173928,W_Completeren aanvraag,2011-10-03 15:15:05,11180
173928,A_ACCEPTED,2011-10-03 15:23:23,11180
173928,O_SELECTED,2011-10-03 15:29:05,11180
173928,A_FINALIZED,2011-10-03 15:29:05,11180
173928,O_CREATED,2011-10-03 15:29:06,11180
173928,O_SENT,2011-10-03 15:29:06,11180
173928,W_Nabellen offertes,2011-10-03 15:29:06,11180
173928,W_Completeren aanvraag,2011-10-03 15:29:08,11180
173928,W_Nabellen offertes,2011-10-03 15:29:35,11180
173928,O_CANCELLED,2011-10-03 15:30:07,11180
173928,O_SELECTED,2011-10-03 15:30:07,11180
173928,O_CREATED,2011-10-03 15:30:09,11180
173928,O_SENT,2011-10-03 15:30:09,11180
173928,W_Nabellen offertes,2011-10-03 15:30:09,11180
173928,W_Nabellen offertes,2011-10-03 15:30:11,11180
173928,W_Nabellen offertes,2011-10-03 15:30:20,11180
173928,W_Nabellen offertes,2011-10-03 15:31:48,11180
173928,W_Nabellen offertes,2011-10-10 18:25:51,11119
173928,W_Nabellen offertes,2011-10-10 18:28:06,11119
173928,W_Nabellen offertes,2011-10-12 16:10:54,11180
173928,W_Nabellen offertes,2011-10-12 16:13:02,11180
173928,W_Nabellen offertes,2011-10-21 12:31:43,SYSTEM
173928,W_Nabellen offertes,2011-10-21 12:32:29,SYSTEM
173928,W_Nabellen offertes,2011-10-21 20:25:30,10609
173928,W_Nabellen offertes,2011-10-21 20:25:44,10609
173928,W_Nabellen offertes,2011-10-24 16:11:23,11180
173928,W_Nabellen offertes,2011-10-24 16:13:24,11180
173928,W_Nabellen offertes,2011-10-26 10:22:32,SYSTEM
173928,O_SENT_BACK,2011-10-26 10:23:27,11029
173928,W_Valideren aanvraag,2011-10-26 10:23:27,SYSTEM
173928,W_Nabellen offertes,2011-10-26 10:23:29,SYSTEM
173928,W_Valideren aanvraag,2011-10-31 12:49:16,10629
173928,W_Nabellen incomplete dossiers,2011-10-31 13:19:00,10629
173928,W_Valideren aanvraag,2011-10-31 13:19:02,10629
173928,W_Nabellen incomplete dossiers,2011-10-31 17:10:03,10889
173928,W_Nabellen incomplete dossiers,2011-10-31 17:17:03,10889
173928,W_Nabellen incomplete dossiers,2011-11-01 11:18:38,11169
173928,W_Nabellen incomplete dossiers,2011-11-01 11:19:59,11169
173928,W_Nabellen incomplete dossiers,2011-11-01 16:37:25,11169
173928,W_Nabellen incomplete dossiers,2011-11-01 16:40:13,11169
173928,W_Nabellen incomplete dossiers,2011-11-01 18:47:22,10913
173928,W_Nabellen incomplete dossiers,2011-11-01 19:00:06,10913
173928,W_Nabellen incomplete dossiers,2011-11-03 08:49:02,11049
173928,W_Nabellen incomplete dossiers,2011-11-03 08:49:14,11049
173928,W_Nabellen incomplete dossiers,2011-11-07 08:56:57,10809
173928,W_Nabellen incomplete dossiers,2011-11-07 08:57:43,10809
173928,W_Nabellen incomplete dossiers,2011-11-09 10:37:05,11049
173928,W_Valideren aanvraag,2011-11-09 10:38:10,11049
173928,W_Nabellen incomplete dossiers,2011-11-09 10:38:12,11049
173928,W_Valideren aanvraag,2011-11-09 12:11:21,10629
173928,W_Nabellen incomplete dossiers,2011-11-09 12:18:49,10629
173928,W_Valideren aanvraag,2011-11-09 12:18:51,10629
173928,W_Nabellen incomplete dossiers,2011-11-09 13:17:10,11169
173928,W_Nabellen incomplete dossiers,2011-11-09 13:22:22,11169
173928,W_Nabellen incomplete dossiers,2011-11-09 13:22:27,11169
173928,W_Nabellen incomplete dossiers,2011-11-09 13:22:39,11169
173928,W_Nabellen incomplete dossiers,2011-11-09 18:13:46,11119
173928,W_Nabellen incomplete dossiers,2011-11-09 18:16:05,11119
173928,W_Nabellen incomplete dossiers,2011-11-10 11:31:13,11049
173928,W_Nabellen incomplete dossiers,2011-11-10 11:31:22,11049
173928,W_Nabellen incomplete dossiers,2011-11-10 20:47:02,11169
173928,W_Nabellen incomplete dossiers,2011-11-10 20:50:24,11169
173928,W_Nabellen incomplete dossiers,2011-11-12 10:28:28,10913
173928,W_Nabellen incomplete dossiers,2011-11-12 10:33:10,10913
173928,W_Nabellen incomplete dossiers,2011-11-17 15:34:18,11049
173928,W_Nabellen incomplete dossiers,2011-11-17 15:34:29,11049
173928,W_Nabellen incomplete dossiers,2011-11-18 09:21:48,11169
173928,W_Nabellen incomplete dossiers,2011-11-18 09:29:30,11169
173928,W_Nabellen incomplete dossiers,2011-11-18 15:39:58,SYSTEM
173928,W_Nabellen incomplete dossiers,2011-11-18 15:40:10,SYSTEM
173928,W_Nabellen incomplete dossiers,2011-11-18 16:24:52,SYSTEM
173928,W_Nabellen incomplete dossiers,2011-11-18 16:25:37,SYSTEM
173928,W_Nabellen incomplete dossiers,2011-11-18 20:46:01,11122
173928,W_Nabellen incomplete dossiers,2011-11-18 20:46:59,11122
173928,W_Nabellen incomplete dossiers,2011-11-19 10:39:22,10861
173928,W_Nabellen incomplete dossiers,2011-11-19 10:40:38,10861
173928,W_Nabellen incomplete dossiers,2011-11-19 13:58:02,10861
173928,W_Nabellen incomplete dossiers,2011-11-19 13:58:56,10861
173928,W_Nabellen incomplete dossiers,2011-11-21 09:30:36,10629
173928,W_Nabellen incomplete dossiers,2011-11-21 09:33:07,10629
173928,W_Nabellen incomplete dossiers,2011-11-21 10:00:37,10910
173928,W_Nabellen incomplete dossiers,2011-11-21 10:01:50,10910
173928,W_Nabellen incomplete dossiers,2011-11-21 20:42:18,10929
173928,W_Nabellen incomplete dossiers,2011-11-21 20:44:46,10929
173928,W_Nabellen incomplete dossiers,2011-11-22 11:26:45,SYSTEM
173928,W_Nabellen incomplete dossiers,2011-11-22 11:27:47,SYSTEM
173928,W_Nabellen incomplete dossiers,2011-11-22 14:42:35,11189
173928,W_Nabellen incomplete dossiers,2011-11-22 14:49:49,11189
173928,W_Nabellen incomplete dossiers,2011-11-24 10:45:32,11049
173928,W_Nabellen incomplete dossiers,2011-11-24 10:48:23,11049
173928,W_Nabellen incomplete dossiers,2011-11-25 14:15:42,10910
173928,W_Nabellen incomplete dossiers,2011-11-25 14:16:47,10910
173928,W_Nabellen incomplete dossiers,2011-11-26 10:13:09,11000
173928,W_Nabellen incomplete dossiers,2011-11-26 10:15:39,11000
173928,W_Nabellen incomplete dossiers,2011-11-26 14:33:33,11000
173928,W_Nabellen incomplete dossiers,2011-11-26 14:34:49,11000
173928,W_Nabellen incomplete dossiers,2011-11-28 10:35:55,10931
173928,W_Nabellen incomplete dossiers,2011-11-28 10:47:59,10931
173928,W_Nabellen incomplete dossiers,2011-11-28 15:32:01,11259
173928,W_Valideren aanvraag,2011-11-28 15:33:06,11259
173928,W_Nabellen incomplete dossiers,2011-11-28 15:33:09,11259
173928,W_Valideren aanvraag,2011-11-29 09:11:09,10972
173928,O_ACCEPTED,2011-11-29 09:27:25,10972
173928,A_REGISTERED,2011-11-29 09:27:25,10972
173928,A_APPROVED,2011-11-29 09:27:25,10972
173928,A_ACTIVATED,2011-11-29 09:27:25,10972
173928,W_Valideren aanvraag,2011-11-29 09:27:33,10972
173931,A_SUBMITTED,2011-10-02 19:27:33,112
173931,A_PARTLYSUBMITTED,2011-10-02 19:27:33,112
173931,A_DECLINED,2011-10-02 19:28:11,112
173934,A_SUBMITTED,2011-10-02 20:05:03,112
173934,A_PARTLYSUBMITTED,2011-10-02 20:05:03,112
173934,W_Afhandelen leads,2011-10-02 20:05:17,112
173934,W_Afhandelen leads,2011-10-03 09:24:04,10889
173934,A_DECLINED,2011-10-03 09:29:04,10889
173934,W_Afhandelen leads,2011-10-03 09:29:09,10889
173937,A_SUBMITTED,2011-10-02 21:07:34,112
173937,A_PARTLYSUBMITTED,2011-10-02 21:07:34,112
173937,A_PREACCEPTED,2011-10-02 21:08:17,112
173937,W_Completeren aanvraag,2011-10-02 21:08:18,112
173937,W_Completeren aanvraag,2011-10-03 10:29:23,SYSTEM
173937,W_Completeren aanvraag,2011-10-03 10:32:58,SYSTEM
173937,W_Completeren aanvraag,2011-10-03 18:28:26,11119
173937,W_Completeren aanvraag,2011-10-03 18:29:18,11119
173937,W_Completeren aanvraag,2011-10-04 12:30:31,SYSTEM
173937,W_Completeren aanvraag,2011-10-04 12:31:34,SYSTEM
173937,W_Completeren aanvraag,2011-10-04 14:03:37,11001
173937,W_Completeren aanvraag,2011-10-04 14:04:32,11001
173937,W_Completeren aanvraag,2011-10-04 17:48:35,11179
173937,W_Completeren aanvraag,2011-10-04 17:49:43,11179
173937,W_Completeren aanvraag,2011-10-05 09:45:10,SYSTEM
173937,W_Completeren aanvraag,2011-10-05 09:46:04,SYSTEM
173937,W_Completeren aanvraag,2011-10-05 13:42:15,SYSTEM
173937,W_Completeren aanvraag,2011-10-05 13:44:36,SYSTEM
173937,W_Completeren aanvraag,2011-10-05 18:28:36,SYSTEM
173937,W_Completeren aanvraag,2011-10-05 18:30:10,SYSTEM
173937,W_Completeren aanvraag,2011-10-06 20:41:39,10913
173937,W_Completeren aanvraag,2011-10-06 20:44:54,10913
173937,W_Completeren aanvraag,2011-10-07 09:21:13,SYSTEM
173937,W_Completeren aanvraag,2011-10-07 09:21:28,SYSTEM
173937,W_Completeren aanvraag,2011-10-07 18:51:48,11181
173937,W_Completeren aanvraag,2011-10-07 18:52:53,11181
173937,W_Completeren aanvraag,2011-10-08 11:26:44,10913
173937,W_Completeren aanvraag,2011-10-08 11:31:22,10913
173937,W_Completeren aanvraag,2011-10-26 19:28:46,10881
173937,W_Completeren aanvraag,2011-10-26 19:29:26,10881
173937,W_Completeren aanvraag,2011-11-02 09:15:09,10881
173937,A_CANCELLED,2011-11-02 09:15:09,112
173940,A_SUBMITTED,2011-10-02 21:08:02,112
173940,A_PARTLYSUBMITTED,2011-10-02 21:08:02,112
173940,A_PREACCEPTED,2011-10-02 21:08:42,112
173940,W_Completeren aanvraag,2011-10-02 21:08:42,112
173940,W_Completeren aanvraag,2011-10-03 10:33:02,SYSTEM
173940,W_Completeren aanvraag,2011-10-03 10:44:53,SYSTEM
173940,W_Completeren aanvraag,2011-10-03 18:29:24,11119
173940,W_Completeren aanvraag,2011-10-03 18:31:26,11119
173940,W_Completeren aanvraag,2011-10-03 18:44:32,11119
173940,A_ACCEPTED,2011-10-03 18:48:40,11119
173940,O_SELECTED,2011-10-03 18:51:13,11119
173940,A_FINALIZED,2011-10-03 18:51:13,11119
173940,O_CREATED,2011-10-03 18:51:14,11119
173940,O_SENT,2011-10-03 18:51:14,11119
173940,W_Nabellen offertes,2011-10-03 18:51:14,11119
173940,W_Completeren aanvraag,2011-10-03 18:51:15,11119
173940,W_Nabellen offertes,2011-10-10 13:46:56,10899
173940,O_SENT_BACK,2011-10-10 13:48:24,10899
173940,W_Valideren aanvraag,2011-10-10 13:48:24,10899
173940,W_Nabellen offertes,2011-10-10 13:48:25,10899
173940,W_Valideren aanvraag,2011-10-12 11:57:40,10138
173940,W_Nabellen incomplete dossiers,2011-10-12 12:18:34,10138
173940,W_Valideren aanvraag,2011-10-12 12:18:36,10138
173940,W_Nabellen incomplete dossiers,2011-10-12 12:29:08,SYSTEM
173940,W_Nabellen incomplete dossiers,2011-10-12 12:36:15,SYSTEM
173940,W_Nabellen incomplete dossiers,2011-10-12 13:20:42,SYSTEM
173940,W_Nabellen incomplete dossiers,2011-10-12 13:25:38,SYSTEM
